8.905470902947911771e-01,2.464438387109939010e-01,9.096396706611400429e-01,8.335781730700180248e-01,9.330951460834834288e-01,1.568050586360553167e-01,4.366146404116866275e-02,2.335725194345870861e-03,5.343547587108017360e-01,2.525110546889549612e-01,8.637532133676106838e-01,8.905470902947911771e-01
9.134424390577380315e-01,2.049513419874130493e-01,9.287556035234513230e-01,8.301140239631973339e-01,9.644017047980847357e-01,1.907724317572069839e-01,5.156019863442510426e-02,3.272848896838030566e-03,4.357653726643015979e-01,1.456118737284543829e-01,9.168081494057713776e-01,9.134424390577380315e-01
8.319447220101594542e-01,2.150205151253433145e-01,7.852068695397220743e-01,7.835012187357087710e-01,8.815062787580189019e-01,1.588352039732413012e-01,5.770691917119936259e-02,4.499604827152116696e-03,4.880210234711577222e-01,2.165565826213374234e-01,6.923076923076928457e-01,8.319447220101594542e-01
8.308799574996550419e-01,1.599046477959082391e-01,8.251970384967114436e-01,7.996262449596680533e-01,8.346088407594941527e-01,9.658128846242569621e-02,6.000709668230445881e-02,4.880203798315118496e-03,4.813470482344470724e-01,2.041685183921687630e-01,7.735247208931427254e-01,8.308799574996550419e-01
8.707238534482846237e-01,2.203043717978254157e-01,8.490990434222549510e-01,8.130728685826935642e-01,9.098698620323225628e-01,1.555986198086274641e-01,5.016247859096664014e-02,3.266087961583111297e-03,4.687891438102096409e-01,2.179430794051567255e-01,7.403846153846140865e-01,8.707238534482846237e-01
8.898905193185269180e-01,1.723221803319062717e-01,8.839984900061511608e-01,8.246889466997368023e-01,9.135323046358910792e-01,1.470729834725600371e-01,4.624658053375584749e-02,2.855936898645662549e-03,4.496770016492894761e-01,1.246791911419802001e-01,8.932926829268283964e-01,8.898905193185269180e-01
8.703640775627916604e-01,2.027628281618226169e-01,8.334503510374083879e-01,7.955279662811338692e-01,9.238241382956146053e-01,1.873759916066838338e-01,4.188501584451036208e-02,2.324444466649408080e-03,4.674540504994331158e-01,1.605212775406188175e-01,7.029220779220786142e-01,8.703640775627916604e-01
8.725446189854051404e-01,4.260102528743833217e-01,9.302880077648781887e-01,8.258136528496927697e-01,9.683042757273921941e-01,1.990290631338359484e-01,6.929335746096766668e-02,6.121517089491409006e-03,5.549206272676574514e-01,3.661430113417528664e-01,9.781976744186032802e-01,8.725446189854051404e-01
8.434779576340738494e-01,2.739942814123352832e-01,8.180590384615169519e-01,8.140831650225271998e-01,9.101599108715109354e-01,1.548294793931118130e-01,5.596689479391929456e-02,4.155569311059715762e-03,5.087445842656874717e-01,2.930374635359039304e-01,7.097288676236034322e-01,8.434779576340738494e-01
8.500911942671462995e-01,3.745941013397153796e-01,8.520131791740780391e-01,7.885495843152537931e-01,9.641838927757450106e-01,2.337783930115296949e-01,6.726297526210978095e-02,7.080948351052185688e-03,5.748547597768114414e-01,3.666708360626932950e-01,9.982964224872212800e-01,8.500911942671462995e-01
8.220963151929263635e-01,2.592633301181184735e-01,8.078832384113427967e-01,7.772852603508996205e-01,8.739116156943315117e-01,1.579319711831171091e-01,3.666536362938523086e-02,1.569921958071598348e-03,5.612280556713273860e-01,2.976644142132404136e-01,7.085271317829463511e-01,8.220963151929263635e-01
8.149041449774141466e-01,3.330988923080204778e-01,8.026677258856291797e-01,7.966896830718994682e-01,8.940810933861295107e-01,1.573191198119235079e-01,5.957134499590768795e-02,4.998003600062375651e-03,5.504591002548235856e-01,3.074237562205573426e-01,7.223684210526321037e-01,8.149041449774141466e-01
8.487755732927848573e-01,2.099912294276785052e-01,8.526090166288359251e-01,7.968593571858771929e-01,8.808783961683531727e-01,1.443368785499485885e-01,3.927885449892102449e-02,1.879176912191998349e-03,5.497378183695764697e-01,2.619438309309310986e-01,8.770864946889214142e-01,8.487755732927848573e-01
9.048816456245944995e-01,2.086747120873635453e-01,9.202255704889061860e-01,8.245619002081956417e-01,9.389873141110690602e-01,1.718949061015759838e-01,3.620797134751107399e-02,1.250194748552752380e-03,4.883875383501976586e-01,2.012299466724377095e-01,9.562171628721535255e-01,9.048816456245944995e-01
9.539915108742531569e-01,1.663759216140610619e-01,9.489276929529372184e-01,9.537644266674354387e-01,9.501065731888876931e-01,4.833972598119883751e-02,7.589468369822102711e-02,6.606558619760803663e-03,2.645486589606145245e-01,1.528415028958069466e-01,8.783542039355999309e-01,9.539915108742531569e-01
9.328065234821261154e-01,1.666018743085153631e-01,9.077982168700902132e-01,9.208867248936966066e-01,9.347525886263533534e-01,6.763235158107533396e-02,7.224126130748144414e-02,6.493451161250593517e-03,2.760119474811317808e-01,1.574621318007206061e-01,8.212634822804321111e-01,9.328065234821261154e-01
8.881518635727794209e-01,1.763668184351461776e-01,8.915162195561916469e-01,8.578913161047255764e-01,8.871386126416386242e-01,8.695005122152532628e-02,6.585216578881269989e-02,5.601043260406186192e-03,3.852562498665457191e-01,1.972372477359722320e-01,8.487261146496820619e-01,8.881518635727794209e-01
8.957196653194208213e-01,2.544766333542896608e-01,9.050916531763566475e-01,8.935962253682527834e-01,9.132594419530261076e-01,7.516098599114207079e-02,6.711312964492620325e-02,5.197697386617565474e-03,4.149442568853536351e-01,2.803561770205392767e-01,8.481203007518784975e-01,8.957196653194208213e-01
9.599328705295613329e-01,1.335708654849006027e-01,9.409846630276839097e-01,9.247531733073890425e-01,9.596150953387908578e-01,8.772728831666454230e-02,6.328305446093107633e-02,4.479809776992102130e-03,2.586886298073785007e-01,1.196847671787309997e-01,9.384359400998322220e-01,9.599328705295613329e-01
9.192463296782329429e-01,1.741669732315113128e-01,9.233419376686773372e-01,8.662129010144947738e-01,9.309467624486381654e-01,1.207888268544785038e-01,5.430692727577616369e-02,3.711475861844972229e-03,4.093447805412822049e-01,1.673329279585937523e-01,9.037900874635571569e-01,9.192463296782329429e-01
9.061706616971441086e-01,2.626272420427042675e-01,8.888540050379312163e-01,8.502701220579590435e-01,9.843067453205632811e-01,1.891215269633993445e-01,8.346109797306443256e-02,9.442117109762351856e-03,4.196233127981230382e-01,2.435145901149777248e-01,9.736408566721569402e-01,9.061706616971441086e-01
9.508877210556136994e-01,2.002095398233054158e-01,9.592192405906490027e-01,9.300608135522827613e-01,9.432281564864380963e-01,6.631425027387163884e-02,8.502019365266841322e-02,9.050054453866137466e-03,2.968864696728932273e-01,1.885100806731524470e-01,8.996815286624214592e-01,9.508877210556136994e-01
9.397437106360209125e-01,1.609236193129978121e-01,9.206985562089764485e-01,9.190204640994893426e-01,9.331391930275932944e-01,6.800792672668304339e-02,5.462308192329960732e-02,3.156852270899583503e-03,2.999485435875262063e-01,1.429352210329815909e-01,9.059561128526643081e-01,9.397437106360209125e-01
9.573001221867973864e-01,2.507891527695668143e-01,9.736582879466706419e-01,9.461971729815815690e-01,9.784986105822960356e-01,8.374645135412417396e-02,6.438353135012515882e-02,4.485332876263219831e-03,3.488305734276417880e-01,2.389627825321394838e-01,9.435897435897429020e-01,9.573001221867973864e-01
9.232915181067820054e-01,1.662236505283801180e-01,9.088565191072249805e-01,9.045616049774609646e-01,9.235312967253025418e-01,7.372265406014338884e-02,6.371593760762676861e-02,4.827369719644956231e-03,3.496325502315458245e-01,1.753142490556308386e-01,8.203677510608213819e-01,9.232915181067820054e-01
9.807184237363335555e-01,2.030500082738268541e-01,9.816454269767527219e-01,9.619183352631980322e-01,9.785647745541136144e-01,6.746432112265807191e-02,6.723986594198567979e-02,4.832273934384283265e-03,2.555669513075691235e-01,1.550897213800271901e-01,9.726858877086499433e-01,9.807184237363335555e-01
8.673385291428292732e-01,1.802562543765065528e-01,8.668630387021523109e-01,8.625519938468673153e-01,8.675378930141782741e-01,6.309252821991948035e-02,6.374490083285171138e-02,4.816538947440152790e-03,4.353210159723857053e-01,2.266311228919307141e-01,8.121645796064391742e-01,8.673385291428292732e-01
9.270980868712697109e-01,2.078476145434560163e-01,9.239451926039565777e-01,9.259227190802407081e-01,9.356279267786032916e-01,6.324512919359095986e-02,7.628587544070529469e-02,7.130717075904501392e-03,3.292482545132515703e-01,2.084537707308796173e-01,8.904109589041105943e-01,9.270980868712697109e-01
9.107401918169668598e-01,1.878689660366740788e-01,8.893682877117962127e-01,8.825624747035374362e-01,9.177465935022096621e-01,9.098575384978524472e-02,5.562155490592302076e-02,3.840928475223200165e-03,3.847961852983394770e-01,1.946080220871940492e-01,8.076358296622606625e-01,9.107401918169668598e-01
8.834942877773048764e-01,1.328002237032908650e-01,8.548860936972507707e-01,8.621641672171466153e-01,8.836264701601320715e-01,7.910072621386854408e-02,6.488292820165754426e-02,5.077842216109962337e-03,3.030072287835210432e-01,1.452671926477167863e-01,7.960288808664248705e-01,8.834942877773048764e-01
9.080103936464167802e-01,1.753233966269835409e-01,8.821713956152401614e-01,8.722738128182789819e-01,9.366267935307371895e-01,1.199961939978372027e-01,5.266055501467567512e-02,3.357999882097126212e-03,4.062310844233425478e-01,1.809900277698331117e-01,7.920227920227926877e-01,9.080103936464167802e-01
8.797913370781964559e-01,1.610007004077311787e-01,8.879901313436348032e-01,8.277309291117181944e-01,8.923636293353623961e-01,1.233776998414657655e-01,5.508495135453860686e-02,3.900871709946658519e-03,4.308103361322426217e-01,1.806205894092010877e-01,8.328358208955214392e-01,8.797913370781964559e-01
9.270121884108641908e-01,1.775365436959761012e-01,9.154458849708700940e-01,8.989121309424231709e-01,9.318679314323049523e-01,8.768280914525974912e-02,5.391547206609407367e-02,3.333850333882123085e-03,3.688403691237276405e-01,1.740641761111414720e-01,8.670988654781213167e-01,9.270121884108641908e-01
9.049304007491891788e-01,1.329354699857853150e-01,8.751782167504409404e-01,8.678003722548773835e-01,9.058335605314199457e-01,9.477993924264499492e-02,5.055212547501450326e-02,2.985093893926052833e-03,3.925857194864907918e-01,1.289761860540180050e-01,7.922235722964749982e-01,9.049304007491891788e-01
9.309309616304126678e-01,1.523519576530448227e-01,9.214550683830888822e-01,9.007095261099681283e-01,9.330645339371400615e-01,8.697457386079798791e-02,5.776418434174362265e-02,3.822625908119561388e-03,3.340195143364970143e-01,1.428377543804021099e-01,9.019607843137248393e-01,9.309309616304126678e-01
9.320386973879282166e-01,1.503596650738932561e-01,9.267189207086874436e-01,9.154089524932976785e-01,9.223552135328539903e-01,6.130323820726669287e-02,5.454588471327705829e-02,3.275063310355433559e-03,3.337723833467345358e-01,1.567948016704921177e-01,8.808724832214749334e-01,9.320386973879282166e-01
9.110746300061858260e-01,1.909499943646567610e-01,9.050009285960791683e-01,9.118179683641521871e-01,9.032942216192466622e-01,4.654900302038417897e-02,7.394720733883272668e-02,6.635612450356438707e-03,3.292946374855958425e-01,1.976887796868378455e-01,8.218954248366000526e-01,9.110746300061858260e-01
9.414734969236926432e-01,1.666444064596673824e-01,9.419187226929147672e-01,9.074767380579193965e-01,9.445620338668127003e-01,9.109014921729119418e-02,6.129308726149604314e-02,4.426129821340290052e-03,3.417563006871855436e-01,1.653677540868193629e-01,9.310344827586211069e-01,9.414734969236926432e-01
8.779966009811506211e-01,1.622142878440582248e-01,8.693860104946222744e-01,8.599383814447718599e-01,8.859490295220203704e-01,8.366776160888067526e-02,5.702552150376257595e-02,4.173259990834510269e-03,4.431899628525632906e-01,2.069043002055368508e-01,7.684515195369036045e-01,8.779966009811506211e-01
8.816146598946223989e-01,2.816838301474761108e-01,8.804389518125685932e-01,8.247310009296949795e-01,9.438336208277903205e-01,1.764197064606573551e-01,4.344841597978651992e-02,2.137540613596913136e-03,5.041735809222185338e-01,3.018585348647989663e-01,9.304347826086962758e-01,8.816146598946223989e-01
9.254256421347979433e-01,1.726495282698966016e-01,9.031726908419680511e-01,8.803440486439673140e-01,9.588654712793170942e-01,1.331752262498388240e-01,5.119364171199387165e-02,2.960138235457164795e-03,3.746523931263023854e-01,1.661400454591318576e-01,7.794117647058821374e-01,9.254256421347979433e-01
8.728915573398212668e-01,1.434649572329197986e-01,8.765158048787776712e-01,8.580077185199647127e-01,8.569101543626577167e-01,5.750923843256929707e-02,9.012953542554316688e-02,1.066820476905214719e-02,3.525646945947786826e-01,1.649852378476894255e-01,8.279569892473106485e-01,8.728915573398212668e-01
9.202316645785681981e-01,1.390848355963019700e-01,9.082473073577234102e-01,8.960126859576341696e-01,9.105580054930503264e-01,7.002820576609219971e-02,5.552793243139891866e-02,3.607535654217446531e-03,3.600317728104731607e-01,1.452720104978127702e-01,8.813314037626642783e-01,9.202316645785681981e-01
9.113294980899979691e-01,1.777210541538931099e-01,9.154550129350312870e-01,9.078045155139263800e-01,9.019755366440905808e-01,4.944300361746064437e-02,7.141871028621617212e-02,5.923339494330107785e-03,3.393068637374740959e-01,1.986737679938576084e-01,8.892617449664426132e-01,9.113294980899979691e-01
9.318999671818115615e-01,1.793708676936308644e-01,9.445452315049990277e-01,9.075052155161936751e-01,9.362585499525913901e-01,8.300666068792675323e-02,7.591340629179410548e-02,6.812134279360117575e-03,3.474904483888798801e-01,1.811600793166003032e-01,8.877551020408177562e-01,9.318999671818115615e-01
9.084940603686375571e-01,1.562535528382368311e-01,9.030198829102791258e-01,9.038320484351490824e-01,8.851121144543502295e-01,3.721693094578074762e-02,7.930912429570063926e-02,7.688871723499678471e-03,3.322804463278936637e-01,1.754519189151573511e-01,8.492537313432819701e-01,9.084940603686375571e-01
9.680426023910451150e-01,1.387497324921094233e-01,9.671146102624461616e-01,9.365817123064257288e-01,9.666732520056696698e-01,8.227438058687067124e-02,6.565447677858313180e-02,4.624379344416805482e-03,2.890353871944912889e-01,9.611469734991337499e-02,9.069373942470392302e-01,9.680426023910451150e-01
8.961335761436062253e-01,2.070194438793195313e-01,8.802356912750501916e-01,8.291441346701849957e-01,9.369786251388266818e-01,1.651821545356117471e-01,4.233965176448421103e-02,1.923023518358739446e-03,4.631575437053605526e-01,2.049884434371829767e-01,6.963788300835642708e-01,8.961335761436062253e-01
8.986204490460185657e-01,2.386774795012192585e-01,9.136929908689679358e-01,8.144547213792832085e-01,9.569761759804610302e-01,1.998521023584828860e-01,6.306153708853270978e-02,6.022741515340769916e-03,5.019398471262848105e-01,2.368557911411228734e-01,9.452603471295070170e-01,8.986204490460185657e-01
8.485323656823324789e-01,1.509806969732742643e-01,8.435343144491944667e-01,8.456142061941098742e-01,8.235645346069538908e-01,3.805233131665166496e-02,1.128144052070714498e-01,1.698687268292564667e-02,3.005319654280667052e-01,1.950846961499901611e-01,7.950191570881213199e-01,8.485323656823324789e-01
1.000000000000000000e+00,1.635232154627616619e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,4.865923690015545172e-02,8.560369758084963865e-02,8.430214750384757913e-03,1.713943187719633165e-01,1.061374273367646226e-01,9.912536443148679544e-01,1.000000000000000000e+00
9.233773178617714628e-01,2.404994002829864419e-01,9.225908673147991124e-01,8.589040488345786040e-01,9.803401143700257725e-01,1.762968842074167930e-01,6.043545674480935159e-02,5.537007213647067091e-03,4.459837507689790037e-01,2.170566393694524643e-01,9.918256130790178426e-01,9.233773178617714628e-01
9.519119116477021691e-01,2.162714757274976640e-01,9.616601911519429002e-01,9.208303242311640657e-01,9.676872760161040476e-01,9.963565572879229393e-02,6.581843763641181955e-02,4.998653537721173615e-03,3.445830880746152403e-01,2.051766657872102217e-01,9.471365638766536810e-01,9.519119116477021691e-01
8.961324172345688233e-01,1.403853671576337225e-01,8.832599775716615254e-01,8.766126045534299305e-01,8.843271566579492537e-01,6.475737869346884223e-02,6.414686455070436888e-02,5.297082911815157932e-03,3.981610111261324469e-01,1.613785155244851777e-01,8.041237113402071035e-01,8.961324172345688233e-01
9.192132717707981460e-01,1.601462707883671288e-01,9.013499105139862744e-01,8.919940965403908573e-01,9.195568101391707883e-01,8.293488995165537725e-02,5.030268198597433182e-02,2.845997228861663845e-03,3.813753011460998543e-01,1.634811031418824945e-01,7.925373134328355107e-01,9.192132717707981460e-01
9.074026271274326927e-01,1.982931843340983713e-01,8.836620981070159031e-01,8.650193049897619835e-01,9.403672053100381456e-01,1.311671470467485334e-01,4.332829389202506182e-02,1.977882414177383179e-03,4.346752095831436513e-01,2.084681787216947080e-01,8.073959938366714884e-01,9.074026271274326927e-01
8.776838082819793385e-01,1.742126100641683828e-01,8.409282733353996564e-01,8.446701495212528554e-01,9.022642767120373497e-01,1.153679319634256795e-01,6.922376387328216252e-02,7.215777956615989155e-03,4.399393358040568636e-01,1.925947019987060138e-01,7.611202635914321446e-01,8.776838082819793385e-01
8.863379421801571567e-01,1.596193991625717290e-01,8.595387497771497243e-01,8.585221309713046978e-01,8.843735342349868800e-01,8.361219304803985120e-02,5.958559748841424364e-02,5.120182261930301265e-03,4.156344762309651664e-01,1.800600960762045177e-01,7.762962962962964841e-01,8.863379421801571567e-01
8.999131863167382228e-01,1.797044280803498650e-01,8.966767180044652452e-01,9.021270884503048704e-01,8.992545443619403001e-01,5.270699188331817026e-02,6.716233184165297521e-02,5.139875417983767736e-03,3.889355195326964498e-01,2.163000436128815762e-01,8.038147138964570892e-01,8.999131863167382228e-01
9.387562492408183523e-01,1.396562027893731850e-01,9.276474865825014016e-01,9.250167088919681868e-01,9.287430369877701652e-01,5.750923843256929707e-02,6.649764069236215047e-02,5.256388737342253953e-03,3.158558378954290369e-01,1.430671964514758365e-01,8.185483870967747988e-01,9.387562492408183523e-01
8.700698856835320516e-01,1.539891061006606887e-01,8.629026421539187641e-01,8.568121460494366737e-01,8.564328087717213434e-01,5.828935571915647845e-02,7.166325633127347550e-02,6.742268383672986656e-03,3.958492234962149858e-01,1.859221447030815766e-01,8.010680907877179013e-01,8.700698856835320516e-01
8.987258674637113032e-01,1.609316875669686286e-01,8.836394137848714303e-01,8.861418759608402640e-01,9.036702676695799186e-01,7.361083252282368816e-02,6.570202967453200871e-02,5.621307072178140934e-03,4.191190754481497471e-01,1.890045457339345480e-01,7.986842105263143310e-01,8.987258674637113032e-01
9.252939761971941124e-01,1.998883626695012183e-01,9.167237497996441054e-01,9.064570259942278385e-01,9.332281070817457502e-01,8.115718402243310425e-02,5.680586628340710681e-02,3.713381506245872887e-03,3.830156066096943590e-01,2.027072663787803930e-01,8.914835164835178682e-01,9.252939761971941124e-01
9.532300115780349969e-01,2.123245635573900447e-01,9.611202885225715864e-01,9.204165134423446526e-01,9.735460204807554474e-01,1.057485503041127317e-01,6.916685210557144137e-02,5.936490693738211838e-03,3.801179260194214038e-01,2.047716374765069514e-01,8.981958762886607106e-01,9.532300115780349969e-01
9.455976983006586511e-01,1.398606168112612180e-01,9.369182313552610886e-01,9.334949971517545464e-01,9.348965531567031695e-01,5.466235551208090820e-02,5.691340989244574738e-02,3.512842393594766115e-03,2.994539806787583913e-01,1.306386923706928660e-01,9.391771019677997989e-01,9.455976983006586511e-01
9.628945973348064236e-01,1.990532851580392726e-01,9.807290846444611798e-01,9.264581870994722523e-01,9.653342014869111809e-01,9.150166371874698945e-02,8.048814453389870061e-02,7.417588893682760740e-03,2.985636870298544743e-01,1.789963903469069251e-01,9.157212317666142409e-01,9.628945973348064236e-01
9.439687016921978202e-01,1.328915952642770182e-01,9.177119465358062333e-01,8.994372321709042106e-01,9.592511214546827203e-01,1.136968706316331401e-01,5.436043808402473559e-02,3.077858720236774457e-03,3.019670152695148602e-01,1.031049501146760194e-01,7.883096366508678399e-01,9.439687016921978202e-01
9.208356097369845283e-01,1.531089298444344160e-01,9.021661329773430493e-01,8.870632000449043542e-01,9.225613001530769131e-01,9.097603485891178621e-02,4.801609704970746795e-02,2.508954533203238812e-03,3.986112270658344059e-01,1.601146093787859104e-01,8.160112359550570904e-01,9.208356097369845283e-01
9.382653187920941829e-01,1.785423645918866598e-01,9.175548278409856318e-01,9.122376206270847998e-01,9.599504337726806336e-01,1.010657728394558363e-01,5.216915522417948231e-02,2.976651663058745793e-03,3.579242678349046081e-01,1.771903142520295238e-01,8.251851851851855768e-01,9.382653187920941829e-01
9.296778038368067598e-01,2.350357975701967139e-01,9.349014621875304520e-01,9.214333404228777225e-01,9.430519935534701359e-01,7.511392250823481498e-02,5.881796525675200837e-02,4.019466202274935701e-03,3.810558532626777684e-01,2.461927147534304083e-01,8.690702087286535926e-01,9.296778038368067598e-01
8.713555809559725418e-01,1.691152663849906923e-01,8.612045444403149119e-01,8.540034370824267640e-01,8.602425244979193808e-01,6.490494591081277798e-02,5.946162761739712255e-02,4.046122815982662602e-03,3.765944288860643141e-01,2.035183814543663205e-01,8.286655683690284935e-01,8.713555809559725418e-01
9.232297804655245077e-01,1.690836806812635040e-01,9.208700323017734446e-01,8.837012667474508643e-01,9.275603339708099471e-01,9.932041486031339961e-02,6.390807248385754757e-02,5.110963471295085908e-03,3.724477867366662309e-01,1.778484193686440396e-01,8.562962962962964442e-01,9.232297804655245077e-01
9.337425442929891961e-01,1.700770278129973279e-01,9.299868445689495333e-01,8.851861901393791587e-01,9.487384761489584539e-01,1.183179651717411185e-01,4.870909383696311878e-02,2.749665017673930557e-03,3.828712695772380492e-01,1.614957000853629865e-01,8.903133903133891858e-01,9.337425442929891961e-01
8.897326035321346804e-01,2.075777090916904322e-01,8.794299765418935877e-01,8.467718676091016139e-01,9.221619840038338678e-01,1.324822164640071243e-01,4.326496937487128019e-02,2.184651831071259681e-03,4.679251975411578002e-01,2.232040861580969482e-01,7.570370370370356206e-01,8.897326035321346804e-01
8.136919307291321513e-01,1.435605909958838633e-01,8.204947541133377209e-01,7.669782714527807466e-01,8.115000737802819941e-01,1.081133794661304215e-01,6.673429587000007102e-02,5.551957881281417359e-03,3.755536222614597186e-01,1.549556636017844213e-01,7.883096366508678399e-01,8.136919307291321513e-01
8.525339876726711896e-01,2.060084026550366709e-01,8.114056778172005213e-01,8.142261741238664419e-01,8.797778166371977848e-01,1.252119843062854954e-01,6.137924967254144992e-02,4.601977852030682270e-03,4.305868683012676890e-01,2.086110750100754752e-01,7.428057553956821657e-01,8.525339876726711896e-01
8.138595483831516653e-01,1.810309411356791354e-01,7.855262306088043323e-01,7.882553212948405497e-01,8.380660100427249626e-01,1.117576161242662680e-01,8.597857897293467722e-02,1.020980760586113513e-02,4.257198262082466655e-01,2.304664504702093608e-01,7.006993006992999762e-01,8.138595483831516653e-01
7.822153684847725774e-01,2.065437497471159234e-01,7.777719531882479886e-01,7.753057135777999820e-01,7.890295422808918380e-01,7.765974083559110119e-02,7.395621451401307445e-02,6.971947019168804605e-03,4.816524390204230954e-01,3.097720845660058009e-01,6.925373134328355329e-01,7.822153684847725774e-01
8.030622707288483930e-01,1.516022511928983296e-01,7.898548419206559146e-01,7.974831745380535075e-01,7.915952956720790912e-01,5.708903191373459335e-02,9.376301502855724501e-02,1.162299294110737818e-02,3.716859965440133529e-01,2.206790601549539210e-01,7.451274362818607333e-01,8.030622707288483930e-01
8.204173327969981333e-01,1.947956835635765160e-01,8.244994920037104214e-01,8.053322020243267598e-01,8.232024781575554284e-01,7.958495338459212198e-02,5.859558056797786740e-02,3.943350428063135266e-03,4.305696887271843742e-01,2.728346676062778364e-01,8.140417457305498816e-01,8.204173327969981333e-01
9.244976944404603714e-01,1.593090289466122522e-01,9.165188264469855683e-01,8.559517608608236960e-01,9.448238073027107609e-01,1.449178920653891034e-01,3.479035378153388230e-02,1.066850186783819144e-03,3.991022181562957627e-01,1.240782198701875505e-01,9.958333333333322379e-01,9.244976944404603714e-01
7.910328472446672698e-01,1.560121097341819474e-01,7.832361780646769356e-01,7.728721276482164448e-01,7.799345372190582548e-01,7.136849045139651015e-02,6.447331588072093000e-02,4.995040743845022974e-03,4.102311094394921476e-01,2.268238632625724782e-01,7.279549718574106487e-01,7.910328472446672698e-01
8.305418327688329772e-01,1.307357326694844613e-01,8.102133918711097449e-01,8.000312879786708464e-01,8.036803301831348945e-01,6.616134892743538720e-02,6.928805898777463945e-02,5.652184441175947538e-03,3.372286333710929895e-01,1.374360685360876133e-01,7.962382445141070741e-01,8.305418327688329772e-01
8.234502912964578591e-01,1.337060826605755426e-01,8.175517694234818444e-01,7.966266175100749081e-01,8.248638049035782460e-01,9.024809724284466039e-02,5.512649261538130757e-02,3.311633483338730175e-03,3.794977085948416651e-01,1.726793202380710601e-01,8.223350253807105714e-01,8.234502912964578591e-01
8.161420130847365506e-01,2.561880852791889596e-01,8.158995744938155603e-01,7.637167633004628975e-01,8.792953318120614314e-01,1.772618917325342047e-01,4.975860005321165042e-02,3.090782000637170689e-03,5.712780906341650144e-01,3.442937152814297130e-01,6.748466257668712664e-01,8.161420130847365506e-01
8.093369942478609858e-01,1.435127627428204877e-01,7.944815294957088270e-01,8.012414539489899346e-01,8.008105801001240698e-01,6.211957687126363342e-02,7.382496167052142455e-02,6.371529278210252487e-03,3.493616058839137395e-01,2.036028884189462762e-01,7.035398230088498739e-01,8.093369942478609858e-01
8.490960453208060699e-01,1.541404974325161770e-01,7.856611331293626987e-01,8.130549788973648884e-01,8.747557842938166184e-01,1.215586829048941886e-01,1.313870599822823948e-01,2.126297145725419488e-02,2.505345878167313245e-01,1.260315607780088387e-01,7.164750957854392199e-01,8.490960453208060699e-01
8.071734491866102701e-01,1.711796544723772628e-01,7.957720882684339303e-01,8.078650055612142111e-01,7.918710260653867294e-01,4.656181518133508529e-02,7.651466404400571186e-02,6.859339862380927841e-03,3.642121455043336731e-01,2.414361904327371744e-01,7.387687188019963491e-01,8.071734491866102701e-01
8.180198340027984294e-01,2.146631413576872704e-01,8.137903886607350534e-01,7.677589261206657634e-01,8.588879319679759705e-01,1.532650473786309753e-01,6.553564228572235362e-02,6.060893995661786882e-03,4.959161024885321289e-01,2.821088911712651970e-01,6.842878120411141074e-01,8.180198340027984294e-01
8.381527874027736580e-01,1.956310110171798344e-01,8.337812132602270276e-01,8.078019288428004430e-01,8.432002454533845670e-01,9.641364766828630639e-02,5.688556914868007908e-02,4.191318473597473171e-03,4.559127508907141468e-01,2.553165521058671228e-01,8.159851301115248479e-01,8.381527874027736580e-01
7.989960310864778759e-01,2.172842552707829888e-01,7.982422595032380164e-01,7.957844322443126117e-01,7.988794260623041099e-01,6.592049095362084721e-02,8.568060231808527494e-02,8.824400583235357184e-03,4.170518126209135090e-01,2.966984128433457490e-01,7.586206896551713763e-01,7.989960310864778759e-01
8.149589533501673255e-01,1.884669560193804605e-01,8.181497757501023926e-01,7.899474594938525884e-01,8.280748716363789397e-01,1.003073892491340435e-01,5.249711176037856475e-02,3.135986462225175565e-03,4.700402226543993756e-01,2.541476133380702329e-01,7.827426810477641217e-01,8.149589533501673255e-01
7.764041006333322059e-01,1.030930876529785878e-01,7.620066185422877947e-01,7.791778781148046562e-01,7.511821020140055927e-01,3.692386710599749461e-02,9.345126698932405829e-02,1.104046386813364346e-02,2.787817240340473290e-01,1.670259725018460317e-01,7.123015873015855481e-01,7.764041006333322059e-01
8.583940995421093234e-01,1.950263602870648816e-01,8.300478624642930736e-01,8.158648277063290655e-01,8.945804016501436307e-01,1.378657854419213236e-01,5.528379679339110592e-02,4.144250009879547197e-03,4.714146764638287301e-01,2.233642970328469923e-01,7.183098591549285095e-01,8.583940995421093234e-01
8.161420130847365506e-01,2.561880852791889596e-01,8.158995744938155603e-01,7.637167633004628975e-01,8.792953318120614314e-01,1.772618917325342047e-01,4.975860005321165042e-02,3.090782000637170689e-03,5.712780906341650144e-01,3.442937152814297130e-01,6.748466257668712664e-01,8.161420130847365506e-01
8.338441469590993638e-01,1.942966509045782608e-01,8.338002931262888939e-01,8.150861967470710567e-01,8.277486400859476179e-01,7.385259957751569293e-02,6.237315477244696760e-02,4.752962579720632075e-03,4.530914601099298444e-01,2.519586960248174634e-01,8.042813455657499278e-01,8.338441469590993638e-01
8.394642851320364141e-01,2.031211251885235436e-01,8.284016187394165343e-01,8.199467699588824932e-01,8.472179542353616144e-01,8.768280914525974912e-02,5.872250548898286238e-02,4.413022354169465408e-03,4.831746830395453607e-01,2.663313837144974938e-01,7.730956239870356850e-01,8.394642851320364141e-01
